#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Alles gut?

#Text=Wie bitte?
3-1	50-53	Wie	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	_	_	_	_	_	false[96]	NA[96]	wie-bitte\_question\_2[232]	*[232]	*[232]	*[232]	*[232]	feedback[232]	*[361]	male[361]	*[361]	speaker:Phil[490]	_	_	_	_	_	
3-2	54-60	bitte?	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	_	_	_	_	_	false[96]	NA[96]	wie-bitte\_question\_2[232]	*[232]	*[232]	*[232]	*[232]	feedback[232]	*[361]	male[361]	*[361]	speaker:Phil[490]	_	_	_	_	_	

#Text=Er wollte sein inneres Kind rauslassen.
4-1	62-64	Er	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	3	*	Subj	*	singular	false[97]	Decl[97]	*[233]	*[233]	*[233]	*[233]	*[233]	input1[233]	32[362]	female[362]	2em9nj6n4c2pjudl6n6hfpjc30[362]	speaker: YOU[491]	*->18-2	PerPron[18]	_	_	_	
4-2	65-71	wollte	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	_	_	_	_	_	false[97]	Decl[97]	*[233]	*[233]	*[233]	*[233]	*[233]	input1[233]	32[362]	female[362]	2em9nj6n4c2pjudl6n6hfpjc30[362]	speaker: YOU[491]	_	_	_	_	_	
4-3	72-76	sein	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	*[32]|3[33]	*[32]|*[33]	DirObj[32]|*[33]	*[32]|*[33]	*[32]|singular[33]	false[97]	Decl[97]	*[233]	*[233]	*[233]	*[233]	*[233]	input1[233]	32[362]	female[362]	2em9nj6n4c2pjudl6n6hfpjc30[362]	speaker: YOU[491]	*->38-1|*->18-3	DefNP[38]|PossePron[18]	_	_	_	
4-4	77-84	inneres	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	*[32]	*[32]	DirObj[32]	*[32]	*[32]	false[97]	Decl[97]	*[233]	*[233]	*[233]	*[233]	*[233]	input1[233]	32[362]	female[362]	2em9nj6n4c2pjudl6n6hfpjc30[362]	speaker: YOU[491]	*->38-1	DefNP[38]	_	_	_	
4-5	85-89	Kind	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	*[32]	*[32]	DirObj[32]	*[32]	*[32]	false[97]	Decl[97]	*[233]	*[233]	*[233]	*[233]	*[233]	input1[233]	32[362]	female[362]	2em9nj6n4c2pjudl6n6hfpjc30[362]	speaker: YOU[491]	*->38-1	DefNP[38]	_	_	_	
4-6	90-101	rauslassen.	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	_	_	_	_	_	false[97]	Decl[97]	*[233]	*[233]	*[233]	*[233]	*[233]	input1[233]	32[362]	female[362]	2em9nj6n4c2pjudl6n6hfpjc30[362]	speaker: YOU[491]	_	_	_	_	_	

#Text=Jetzt ist alles nass.
5-1	103-108	Jetzt	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	_	_	_	_	_	false[98]	Decl[98]	*[234]	*[234]	*[234]	*[234]	*[234]	input2[234]	32[363]	female[363]	2em9nj6n4c2pjudl6n6hfpjc30[363]	speaker: YOU[492]	_	_	_	_	_	
5-2	109-112	ist	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	_	_	_	_	_	false[98]	Decl[98]	*[234]	*[234]	*[234]	*[234]	*[234]	input2[234]	32[363]	female[363]	2em9nj6n4c2pjudl6n6hfpjc30[363]	speaker: YOU[492]	_	_	_	_	_	
5-3	113-118	alles	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	_	_	_	_	_	false[98]	Decl[98]	*[234]	*[234]	*[234]	*[234]	*[234]	input2[234]	32[363]	female[363]	2em9nj6n4c2pjudl6n6hfpjc30[363]	speaker: YOU[492]	*->20-1	Allquantor[20]	_	_	_	
5-4	119-124	nass.	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	_	_	_	_	_	false[98]	Decl[98]	*[234]	*[234]	*[234]	*[234]	*[234]	input2[234]	32[363]	female[363]	2em9nj6n4c2pjudl6n6hfpjc30[363]	speaker: YOU[492]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
6-1	126-141	END_OF_DOCUMENT	GFailure[1]	springen\_set1\_26[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-springen\_set1\_26[1]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles gut?
7-1	143-148	Alles	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[99]	Int[99]	*[235]	*[235]	*[235]	yn\_4[235]	yesno\_question[235]	openq[235]	*[364]	male[364]	*[364]	speaker:Phil[493]	_	_	QAP	*	8-1[100_99]	
7-2	149-153	gut?	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[99]	Int[99]	*[235]	*[235]	*[235]	yn\_4[235]	yesno\_question[235]	openq[235]	*[364]	male[364]	*[364]	speaker:Phil[493]	_	_	_	_	_	

#Text=Julian ist in eine Pfütze gesprungen
8-1	155-161	Julian	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	*	*	Subj	*	*	false[100]	Decl[100]	*[236]	springen[236]	intransitive[236]	*[236]	*[236]	item0[236]	41[365]	female[365]	2prsavjsjqbmc8hrbo9bovkues[365]	speaker: YOU[494]	*->100-1	PropNm[100]	elaboration|CR	*|*	10-1[0_100]|9-1[101_100]	
8-2	162-165	ist	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[100]	Decl[100]	*[236]	springen[236]	intransitive[236]	*[236]	*[236]	item0[236]	41[365]	female[365]	2prsavjsjqbmc8hrbo9bovkues[365]	speaker: YOU[494]	_	_	_	_	_	
8-3	166-168	in	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	*[34]	*[34]	modifier[34]	*[34]	*[34]	false[100]	Decl[100]	*[236]	springen[236]	intransitive[236]	*[236]	*[236]	item0[236]	41[365]	female[365]	2prsavjsjqbmc8hrbo9bovkues[365]	speaker: YOU[494]	_	_	_	_	_	
8-4	169-173	eine	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	*[34]	*[34]	modifier[34]	*[34]	*[34]	false[100]	Decl[100]	*[236]	springen[236]	intransitive[236]	*[236]	*[236]	item0[236]	41[365]	female[365]	2prsavjsjqbmc8hrbo9bovkues[365]	speaker: YOU[494]	*->39-1	IndefNP[39]	_	_	_	
8-5	174-180	Pfütze	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	*[34]	*[34]	modifier[34]	*[34]	*[34]	false[100]	Decl[100]	*[236]	springen[236]	intransitive[236]	*[236]	*[236]	item0[236]	41[365]	female[365]	2prsavjsjqbmc8hrbo9bovkues[365]	speaker: YOU[494]	*->39-1	IndefNP[39]	_	_	_	
8-6	181-191	gesprungen	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[100]	Decl[100]	*[236]	springen[236]	intransitive[236]	*[236]	*[236]	item0[236]	41[365]	female[365]	2prsavjsjqbmc8hrbo9bovkues[365]	speaker: YOU[494]	_	_	_	_	_	

#Text=Wie bitte?
9-1	193-196	Wie	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[101]	NA[101]	wie-bitte\_question\_2[237]	*[237]	*[237]	*[237]	*[237]	feedback[237]	*[366]	male[366]	*[366]	speaker:Phil[495]	_	_	_	_	_	
9-2	197-203	bitte?	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[101]	NA[101]	wie-bitte\_question\_2[237]	*[237]	*[237]	*[237]	*[237]	feedback[237]	*[366]	male[366]	*[366]	speaker:Phil[495]	_	_	_	_	_	

#Text=Ja <BR> er ist von oben bis unten nass und dreckig.
10-1	205-207	Ja	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false	NA	*[238]	*[238]	*[238]	*[238]	*[238]	input1[238]	41[367]	female[367]	2prsavjsjqbmc8hrbo9bovkues[367]	speaker: YOU[496]	_	_	result	*	10-3[102_0]	
10-2	208-212	<BR>	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	_	_	*[238]	*[238]	*[238]	*[238]	*[238]	input1[238]	41[367]	female[367]	2prsavjsjqbmc8hrbo9bovkues[367]	speaker: YOU[496]	_	_	_	_	_	
10-3	213-215	er	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	3	*	Subj	*	singular	false[102]	Decl[102]	*[238]	*[238]	*[238]	*[238]	*[238]	input1[238]	41[367]	female[367]	2prsavjsjqbmc8hrbo9bovkues[367]	speaker: YOU[496]	*->100-2	PerPron[100]	result	*	11-1[103_102]	
10-4	216-219	ist	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[102]	Decl[102]	*[238]	*[238]	*[238]	*[238]	*[238]	input1[238]	41[367]	female[367]	2prsavjsjqbmc8hrbo9bovkues[367]	speaker: YOU[496]	_	_	_	_	_	
10-5	220-223	von	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[102]	Decl[102]	*[238]	*[238]	*[238]	*[238]	*[238]	input1[238]	41[367]	female[367]	2prsavjsjqbmc8hrbo9bovkues[367]	speaker: YOU[496]	_	_	_	_	_	
10-6	224-228	oben	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	*[35]	*[35]	PrepObj[35]	*[35]	*[35]	false[102]	Decl[102]	*[238]	*[238]	*[238]	*[238]	*[238]	input1[238]	41[367]	female[367]	2prsavjsjqbmc8hrbo9bovkues[367]	speaker: YOU[496]	_	_	_	_	_	
10-7	229-232	bis	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	*[35]	*[35]	PrepObj[35]	*[35]	*[35]	false[102]	Decl[102]	*[238]	*[238]	*[238]	*[238]	*[238]	input1[238]	41[367]	female[367]	2prsavjsjqbmc8hrbo9bovkues[367]	speaker: YOU[496]	_	_	_	_	_	
10-8	233-238	unten	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	*[35]	*[35]	PrepObj[35]	*[35]	*[35]	false[102]	Decl[102]	*[238]	*[238]	*[238]	*[238]	*[238]	input1[238]	41[367]	female[367]	2prsavjsjqbmc8hrbo9bovkues[367]	speaker: YOU[496]	_	_	_	_	_	
10-9	239-243	nass	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[102]	Decl[102]	*[238]	*[238]	*[238]	*[238]	*[238]	input1[238]	41[367]	female[367]	2prsavjsjqbmc8hrbo9bovkues[367]	speaker: YOU[496]	_	_	_	_	_	
10-10	244-247	und	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[102]	Decl[102]	*[238]	*[238]	*[238]	*[238]	*[238]	input1[238]	41[367]	female[367]	2prsavjsjqbmc8hrbo9bovkues[367]	speaker: YOU[496]	_	_	_	_	_	
10-11	248-256	dreckig.	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[102]	Decl[102]	*[238]	*[238]	*[238]	*[238]	*[238]	input1[238]	41[367]	female[367]	2prsavjsjqbmc8hrbo9bovkues[367]	speaker: YOU[496]	_	_	_	_	_	

#Text=Ich bin eben wieder nach Hause um ihn umzuziehen.
11-1	258-261	Ich	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	1	*	Subj	*	singular	false[103]	Decl[103]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	41[368]	female[368]	2prsavjsjqbmc8hrbo9bovkues[368]	speaker: YOU[497]	*->99-1	PerPron[99]	_	_	_	
11-2	262-265	bin	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[103]	Decl[103]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	41[368]	female[368]	2prsavjsjqbmc8hrbo9bovkues[368]	speaker: YOU[497]	_	_	_	_	_	
11-3	266-270	eben	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[103]	Decl[103]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	41[368]	female[368]	2prsavjsjqbmc8hrbo9bovkues[368]	speaker: YOU[497]	_	_	_	_	_	
11-4	271-277	wieder	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[103]	Decl[103]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	41[368]	female[368]	2prsavjsjqbmc8hrbo9bovkues[368]	speaker: YOU[497]	_	_	_	_	_	
11-5	278-282	nach	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[103]	Decl[103]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	41[368]	female[368]	2prsavjsjqbmc8hrbo9bovkues[368]	speaker: YOU[497]	_	_	_	_	_	
11-6	283-288	Hause	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	*	*	PrepObj	*	*	false[103]	Decl[103]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	41[368]	female[368]	2prsavjsjqbmc8hrbo9bovkues[368]	speaker: YOU[497]	*->13-1	IndefNP[13]	_	_	_	
11-7	289-291	um	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	false[103]	Decl[103]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	41[368]	female[368]	2prsavjsjqbmc8hrbo9bovkues[368]	speaker: YOU[497]	_	_	_	_	_	
11-8	292-295	ihn	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	*[36]|3[37]	*[36]|*[37]	PrepObj[36]|*[37]	*[36]|*[37]	*[36]|singular[37]	false[103]	Decl[103]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	41[368]	female[368]	2prsavjsjqbmc8hrbo9bovkues[368]	speaker: YOU[497]	*->100-3	PerPron[100]	_	_	_	
11-9	296-307	umzuziehen.	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	*[36]	*[36]	PrepObj[36]	*[36]	*[36]	false[103]	Decl[103]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	41[368]	female[368]	2prsavjsjqbmc8hrbo9bovkues[368]	speaker: YOU[497]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
12-1	309-324	END_OF_DOCUMENT	GFailure[2]	springen\_set1\_26[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-springen\_set1\_26[2]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles gut?
13-1	326-331	Alles	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	_	_	_	_	_	false[104]	Int[104]	*[240]	*[240]	*[240]	yn\_4[240]	yesno\_question[240]	openq[240]	*[369]	male[369]	*[369]	speaker:Phil[498]	_	_	QAP	*	14-1[105_104]	
13-2	332-336	gut?	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	_	_	_	_	_	false[104]	Int[104]	*[240]	*[240]	*[240]	yn\_4[240]	yesno\_question[240]	openq[240]	*[369]	male[369]	*[369]	speaker:Phil[498]	_	_	_	_	_	

#Text=Julian ist in eine Pfütze gesprungen
14-1	338-344	Julian	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	*	*	Subj	*	*	false[105]	Decl[105]	*[241]	springen[241]	intransitive[241]	*[241]	*[241]	item0[241]	46[370]	male[370]	3jjtes457iqluuhfmeiub8g6qd[370]	speaker: YOU[499]	*->8-1	PropNm[8]	elaboration|CR	*|*	16-1[107_105]|15-1[106_105]	
14-2	345-348	ist	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	_	_	_	_	_	false[105]	Decl[105]	*[241]	springen[241]	intransitive[241]	*[241]	*[241]	item0[241]	46[370]	male[370]	3jjtes457iqluuhfmeiub8g6qd[370]	speaker: YOU[499]	_	_	_	_	_	
14-3	349-351	in	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	*[38]	*[38]	modifier[38]	*[38]	*[38]	false[105]	Decl[105]	*[241]	springen[241]	intransitive[241]	*[241]	*[241]	item0[241]	46[370]	male[370]	3jjtes457iqluuhfmeiub8g6qd[370]	speaker: YOU[499]	_	_	_	_	_	
14-4	352-356	eine	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	*[38]	*[38]	modifier[38]	*[38]	*[38]	false[105]	Decl[105]	*[241]	springen[241]	intransitive[241]	*[241]	*[241]	item0[241]	46[370]	male[370]	3jjtes457iqluuhfmeiub8g6qd[370]	speaker: YOU[499]	*->10-1	*[10]	_	_	_	
14-5	357-363	Pfütze	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	*[38]	*[38]	modifier[38]	*[38]	*[38]	false[105]	Decl[105]	*[241]	springen[241]	intransitive[241]	*[241]	*[241]	item0[241]	46[370]	male[370]	3jjtes457iqluuhfmeiub8g6qd[370]	speaker: YOU[499]	*->10-1	*[10]	_	_	_	
14-6	364-374	gesprungen	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	_	_	_	_	_	false[105]	Decl[105]	*[241]	springen[241]	intransitive[241]	*[241]	*[241]	item0[241]	46[370]	male[370]	3jjtes457iqluuhfmeiub8g6qd[370]	speaker: YOU[499]	_	_	_	_	_	

#Text=Wie bitte?
15-1	376-379	Wie	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	_	_	_	_	_	false[106]	NA[106]	wie-bitte\_question\_2[242]	*[242]	*[242]	*[242]	*[242]	feedback[242]	*[371]	male[371]	*[371]	speaker:Phil[500]	_	_	_	_	_	
15-2	380-386	bitte?	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	_	_	_	_	_	false[106]	NA[106]	wie-bitte\_question\_2[242]	*[242]	*[242]	*[242]	*[242]	feedback[242]	*[371]	male[371]	*[371]	speaker:Phil[500]	_	_	_	_	_	

#Text=Na Julian ist in eine Pfütze gesprungen und hat sich total dreckig gemacht
16-1	388-390	Na	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	_	_	_	_	_	false[107]	Decl[107]	*[243]	*[243]	*[243]	*[243]	*[243]	input1[243]	46[372]	male[372]	3jjtes457iqluuhfmeiub8g6qd[372]	speaker: YOU[501]	_	_	result	*	16-8[108_107]	
16-2	391-397	Julian	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	*	*	Subj	*	*	false[107]	Decl[107]	*[243]	*[243]	*[243]	*[243]	*[243]	input1[243]	46[372]	male[372]	3jjtes457iqluuhfmeiub8g6qd[372]	speaker: YOU[501]	*->8-2	PropNm[8]	_	_	_	
16-3	398-401	ist	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	_	_	_	_	_	false[107]	Decl[107]	*[243]	*[243]	*[243]	*[243]	*[243]	input1[243]	46[372]	male[372]	3jjtes457iqluuhfmeiub8g6qd[372]	speaker: YOU[501]	_	_	_	_	_	
16-4	402-404	in	GFailure[3]	springen\_set1\_26[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-springen\_set1\_26[3]	_	_	_	_	_	false[107]	Decl[107]	*[243]	*[243]	*[243]	*[243]	*[243]	input1[243]	46[372]	male[372]	3jjtes457iqluuhfmeiub8g6qd[372]	speaker: YOU[501]	_	_	_	_	_	
