#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Und, alles klar?
4-7	90-97	Wäsche.	GFailure[1]	waschen\_set1\_24[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-waschen\_set1\_24[1]	_	_	_	_	_	false[33]	Decl[33]	*[159]	*[159]	*[159]	*[159]	*[159]	input1[159]	32[277]	female[277]	2em9nj6n4c2pjudl6n6hfpjc30[277]	speaker: YOU[395]	*->81-1	IndefNP[81]	_	_	_	

#Text=Die vorher weiß war.
5-1	99-102	Die	GFailure[1]	waschen\_set1\_24[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-waschen\_set1\_24[1]	_	_	_	_	_	false[34]	NA[34]	*[160]	*[160]	*[160]	*[160]	*[160]	input2[160]	32[278]	female[278]	2em9nj6n4c2pjudl6n6hfpjc30[278]	speaker: YOU[396]	*->81-2	R-Pron[81]	_	_	_	
5-2	103-109	vorher	GFailure[1]	waschen\_set1\_24[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-waschen\_set1\_24[1]	_	_	_	_	_	false[34]	NA[34]	*[160]	*[160]	*[160]	*[160]	*[160]	input2[160]	32[278]	female[278]	2em9nj6n4c2pjudl6n6hfpjc30[278]	speaker: YOU[396]	_	_	_	_	_	
5-3	110-114	weiß	GFailure[1]	waschen\_set1\_24[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-waschen\_set1\_24[1]	_	_	_	_	_	false[34]	NA[34]	*[160]	*[160]	*[160]	*[160]	*[160]	input2[160]	32[278]	female[278]	2em9nj6n4c2pjudl6n6hfpjc30[278]	speaker: YOU[396]	_	_	_	_	_	
5-4	115-119	war.	GFailure[1]	waschen\_set1\_24[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-waschen\_set1\_24[1]	_	_	_	_	_	false[34]	NA[34]	*[160]	*[160]	*[160]	*[160]	*[160]	input2[160]	32[278]	female[278]	2em9nj6n4c2pjudl6n6hfpjc30[278]	speaker: YOU[396]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
6-1	121-136	END_OF_DOCUMENT	GFailure[1]	waschen\_set1\_24[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-waschen\_set1\_24[1]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Und, alles klar?
7-1	138-142	Und,	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false[35]	Int[35]	*[161]	*[161]	*[161]	yn\_2[161]	yesno\_question[161]	openq[161]	*[279]	male[279]	*[279]	speaker:Rafael[397]	_	_	QAP|QAP	*|*	11-1[38_35]|8-1[36_35]	
7-2	143-148	alles	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false[35]	Int[35]	*[161]	*[161]	*[161]	yn\_2[161]	yesno\_question[161]	openq[161]	*[279]	male[279]	*[279]	speaker:Rafael[397]	_	_	_	_	_	
7-3	149-154	klar?	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false[35]	Int[35]	*[161]	*[161]	*[161]	yn\_2[161]	yesno\_question[161]	openq[161]	*[279]	male[279]	*[279]	speaker:Rafael[397]	_	_	_	_	_	

#Text=Konstantin hat Wäsche gewaschen
8-1	156-166	Konstantin	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false[36]	Decl[36]	*[162]	waschen[162]	transitive[162]	*[162]	*[162]	item0[162]	41[280]	female[280]	2prsavjsjqbmc8hrbo9bovkues[280]	speaker: YOU[398]	*->113-1|*->78-1	clause[113]|PropNm[78]	CR	*	9-1[0_36]	
8-2	167-170	hat	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false[36]	Decl[36]	*[162]	waschen[162]	transitive[162]	*[162]	*[162]	item0[162]	41[280]	female[280]	2prsavjsjqbmc8hrbo9bovkues[280]	speaker: YOU[398]	*->113-1	clause[113]	_	_	_	
8-3	171-177	Wäsche	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false[36]	Decl[36]	*[162]	waschen[162]	transitive[162]	*[162]	*[162]	item0[162]	41[280]	female[280]	2prsavjsjqbmc8hrbo9bovkues[280]	speaker: YOU[398]	*->113-1|*->112-1	clause[113]|IndefNP[112]	_	_	_	
8-4	178-187	gewaschen	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false[36]	Decl[36]	*[162]	waschen[162]	transitive[162]	*[162]	*[162]	item0[162]	41[280]	female[280]	2prsavjsjqbmc8hrbo9bovkues[280]	speaker: YOU[398]	*->113-1	clause[113]	_	_	_	

#Text=Ähm?
9-1	189-193	Ähm?	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	male	*	speaker:Rafael	_	_	_	_	_	

#Text=Ah <BR> sorry<BR>die war nicht für dich.
10-1	195-197	Ah	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false	NA	*[163]	*[163]	*[163]	*[163]	*[163]	input1[163]	41[281]	female[281]	2prsavjsjqbmc8hrbo9bovkues[281]	speaker: YOU[399]	_	_	_	_	_	
10-2	198-202	<BR>	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	_	_	*[163]	*[163]	*[163]	*[163]	*[163]	input1[163]	41[281]	female[281]	2prsavjsjqbmc8hrbo9bovkues[281]	speaker: YOU[399]	_	_	_	_	_	
10-3	203-215	sorry<BR>die	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	_	_	*[163]	*[163]	*[163]	*[163]	*[163]	input1[163]	41[281]	female[281]	2prsavjsjqbmc8hrbo9bovkues[281]	speaker: YOU[399]	_	_	_	_	_	
10-3.1	212-215	die	_	_	_	_	_	_	_	_	_	false[37]	Decl[37]	_	_	_	_	_	_	_	_	_	_	*->113-2	D-Pron[113]	_	_	_	
10-3.2	203-208	sorry	_	_	_	_	_	_	_	_	_	false	NA	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	
10-4	216-219	war	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false[37]	Decl[37]	*[163]	*[163]	*[163]	*[163]	*[163]	input1[163]	41[281]	female[281]	2prsavjsjqbmc8hrbo9bovkues[281]	speaker: YOU[399]	_	_	_	_	_	
10-5	220-225	nicht	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false[37]	Decl[37]	*[163]	*[163]	*[163]	*[163]	*[163]	input1[163]	41[281]	female[281]	2prsavjsjqbmc8hrbo9bovkues[281]	speaker: YOU[399]	_	_	_	_	_	
10-6	226-229	für	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false[37]	Decl[37]	*[163]	*[163]	*[163]	*[163]	*[163]	input1[163]	41[281]	female[281]	2prsavjsjqbmc8hrbo9bovkues[281]	speaker: YOU[399]	_	_	_	_	_	
10-7	230-235	dich.	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	2	*	*	*	singular	false[37]	Decl[37]	*[163]	*[163]	*[163]	*[163]	*[163]	input1[163]	41[281]	female[281]	2prsavjsjqbmc8hrbo9bovkues[281]	speaker: YOU[399]	*->13-1	PerPron[13]	_	_	_	

#Text=Mir geht's gut.
11-1	237-240	Mir	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	1	*	*	*	singular	false[38]	Decl[38]	*[164]	*[164]	*[164]	*[164]	*[164]	input2[164]	41[282]	female[282]	2prsavjsjqbmc8hrbo9bovkues[282]	speaker: YOU[400]	*->85-1	PerPron[85]	_	_	_	
11-2	241-247	geht's	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false[38]	Decl[38]	*[164]	*[164]	*[164]	*[164]	*[164]	input2[164]	41[282]	female[282]	2prsavjsjqbmc8hrbo9bovkues[282]	speaker: YOU[400]	_	_	_	_	_	
11-3	248-252	gut.	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	false[38]	Decl[38]	*[164]	*[164]	*[164]	*[164]	*[164]	input2[164]	41[282]	female[282]	2prsavjsjqbmc8hrbo9bovkues[282]	speaker: YOU[400]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
12-1	254-269	END_OF_DOCUMENT	GFailure[2]	waschen\_set1\_24[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-waschen\_set1\_24[2]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Und, alles klar?
13-1	271-275	Und,	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[39]	Int[39]	*[165]	*[165]	*[165]	yn\_2[165]	yesno\_question[165]	openq[165]	*[283]	male[283]	*[283]	speaker:Rafael[401]	_	_	QAP	*	14-1[40_39]	
13-2	276-281	alles	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[39]	Int[39]	*[165]	*[165]	*[165]	yn\_2[165]	yesno\_question[165]	openq[165]	*[283]	male[283]	*[283]	speaker:Rafael[401]	_	_	_	_	_	
13-3	282-287	klar?	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[39]	Int[39]	*[165]	*[165]	*[165]	yn\_2[165]	yesno\_question[165]	openq[165]	*[283]	male[283]	*[283]	speaker:Rafael[401]	_	_	_	_	_	

#Text=Konstantin hat Wäsche gewaschen
14-1	289-299	Konstantin	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[40]	Decl[40]	*[166]	waschen[166]	transitive[166]	*[166]	*[166]	item0[166]	46[284]	male[284]	3jjtes457iqluuhfmeiub8g6qd[284]	speaker: YOU[402]	*->107-1	PropNm[107]	correction|elaboration|CR	*|*|*	16-1[41_40]|17-1[42_40]|15-1[0_40]	
14-2	300-303	hat	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[40]	Decl[40]	*[166]	waschen[166]	transitive[166]	*[166]	*[166]	item0[166]	46[284]	male[284]	3jjtes457iqluuhfmeiub8g6qd[284]	speaker: YOU[402]	_	_	_	_	_	
14-3	304-310	Wäsche	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[40]	Decl[40]	*[166]	waschen[166]	transitive[166]	*[166]	*[166]	item0[166]	46[284]	male[284]	3jjtes457iqluuhfmeiub8g6qd[284]	speaker: YOU[402]	*->19-1	IndefNP[19]	_	_	_	
14-4	311-320	gewaschen	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[40]	Decl[40]	*[166]	waschen[166]	transitive[166]	*[166]	*[166]	item0[166]	46[284]	male[284]	3jjtes457iqluuhfmeiub8g6qd[284]	speaker: YOU[402]	_	_	_	_	_	

#Text=Ähm?
15-1	322-326	Ähm?	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	male	*	speaker:Rafael	_	_	_	_	_	

#Text=Oder sagen wir zumindest versucht zu waschen.
16-1	328-332	Oder	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[41]	Decl[41]	*[167]	*[167]	*[167]	*[167]	*[167]	input1[167]	46[285]	male[285]	3jjtes457iqluuhfmeiub8g6qd[285]	speaker: YOU[403]	_	_	_	_	_	
16-2	333-338	sagen	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[41]	Decl[41]	*[167]	*[167]	*[167]	*[167]	*[167]	input1[167]	46[285]	male[285]	3jjtes457iqluuhfmeiub8g6qd[285]	speaker: YOU[403]	_	_	_	_	_	
16-3	339-342	wir	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	1	*	*	*	plural	false[41]	Decl[41]	*[167]	*[167]	*[167]	*[167]	*[167]	input1[167]	46[285]	male[285]	3jjtes457iqluuhfmeiub8g6qd[285]	speaker: YOU[403]	*->71-1	*[71]	_	_	_	
16-4	343-352	zumindest	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[41]	Decl[41]	*[167]	*[167]	*[167]	*[167]	*[167]	input1[167]	46[285]	male[285]	3jjtes457iqluuhfmeiub8g6qd[285]	speaker: YOU[403]	_	_	_	_	_	
16-5	353-361	versucht	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[41]	Decl[41]	*[167]	*[167]	*[167]	*[167]	*[167]	input1[167]	46[285]	male[285]	3jjtes457iqluuhfmeiub8g6qd[285]	speaker: YOU[403]	_	_	_	_	_	
16-6	362-364	zu	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[41]	Decl[41]	*[167]	*[167]	*[167]	*[167]	*[167]	input1[167]	46[285]	male[285]	3jjtes457iqluuhfmeiub8g6qd[285]	speaker: YOU[403]	_	_	_	_	_	
16-7	365-373	waschen.	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[41]	Decl[41]	*[167]	*[167]	*[167]	*[167]	*[167]	input1[167]	46[285]	male[285]	3jjtes457iqluuhfmeiub8g6qd[285]	speaker: YOU[403]	_	_	_	_	_	

#Text=Der wollte doch tatsächlich Bunt und Weiß zusammen waschen. Echt null Ahnung.
17-1	375-378	Der	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[42]	Decl[42]	*[168]	*[168]	*[168]	*[168]	*[168]	input2[168]	46[286]	male[286]	3jjtes457iqluuhfmeiub8g6qd[286]	speaker: YOU[404]	*->99-1	D-Pron[99]	explanation	*	17-10[43_42]	
17-2	379-385	wollte	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[42]	Decl[42]	*[168]	*[168]	*[168]	*[168]	*[168]	input2[168]	46[286]	male[286]	3jjtes457iqluuhfmeiub8g6qd[286]	speaker: YOU[404]	_	_	_	_	_	
17-3	386-390	doch	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[42]	Decl[42]	*[168]	*[168]	*[168]	*[168]	*[168]	input2[168]	46[286]	male[286]	3jjtes457iqluuhfmeiub8g6qd[286]	speaker: YOU[404]	_	_	_	_	_	
17-4	391-402	tatsächlich	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[42]	Decl[42]	*[168]	*[168]	*[168]	*[168]	*[168]	input2[168]	46[286]	male[286]	3jjtes457iqluuhfmeiub8g6qd[286]	speaker: YOU[404]	_	_	_	_	_	
17-5	403-407	Bunt	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[42]	Decl[42]	*[168]	*[168]	*[168]	*[168]	*[168]	input2[168]	46[286]	male[286]	3jjtes457iqluuhfmeiub8g6qd[286]	speaker: YOU[404]	*->9-1|*->74-1	IndefNP[9]|IndefNP[74]	_	_	_	
17-6	408-411	und	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[42]	Decl[42]	*[168]	*[168]	*[168]	*[168]	*[168]	input2[168]	46[286]	male[286]	3jjtes457iqluuhfmeiub8g6qd[286]	speaker: YOU[404]	*->9-1	IndefNP[9]	_	_	_	
17-7	412-416	Weiß	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[42]	Decl[42]	*[168]	*[168]	*[168]	*[168]	*[168]	input2[168]	46[286]	male[286]	3jjtes457iqluuhfmeiub8g6qd[286]	speaker: YOU[404]	*->9-1|*->110-1	IndefNP[9]|IndefNP[110]	_	_	_	
17-8	417-425	zusammen	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[42]	Decl[42]	*[168]	*[168]	*[168]	*[168]	*[168]	input2[168]	46[286]	male[286]	3jjtes457iqluuhfmeiub8g6qd[286]	speaker: YOU[404]	_	_	_	_	_	
17-9	426-434	waschen.	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[42]	Decl[42]	*[168]	*[168]	*[168]	*[168]	*[168]	input2[168]	46[286]	male[286]	3jjtes457iqluuhfmeiub8g6qd[286]	speaker: YOU[404]	_	_	_	_	_	
17-10	435-439	Echt	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[43]	NA[43]	*[168]	*[168]	*[168]	*[168]	*[168]	input2[168]	46[286]	male[286]	3jjtes457iqluuhfmeiub8g6qd[286]	speaker: YOU[404]	_	_	_	_	_	
17-11	440-444	null	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[43]	NA[43]	*[168]	*[168]	*[168]	*[168]	*[168]	input2[168]	46[286]	male[286]	3jjtes457iqluuhfmeiub8g6qd[286]	speaker: YOU[404]	_	_	_	_	_	
17-12	445-452	Ahnung.	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	false[43]	NA[43]	*[168]	*[168]	*[168]	*[168]	*[168]	input2[168]	46[286]	male[286]	3jjtes457iqluuhfmeiub8g6qd[286]	speaker: YOU[404]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
18-1	454-469	END_OF_DOCUMENT	GFailure[3]	waschen\_set1\_24[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-waschen\_set1\_24[3]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Und, alles klar?
