#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Und, alles klar?
#Text=Und, alles klar?
13-1	245-249	Und,	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false[73]	Int[73]	*[199]	*[199]	*[199]	yn\_2[199]	yesno\_question[199]	openq[199]	*[316]	male[316]	*[316]	speaker:Timo[434]	_	_	QAP	*	14-1[74_73]	
13-2	250-255	alles	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false[73]	Int[73]	*[199]	*[199]	*[199]	yn\_2[199]	yesno\_question[199]	openq[199]	*[316]	male[316]	*[316]	speaker:Timo[434]	_	_	_	_	_	
13-3	256-261	klar?	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false[73]	Int[73]	*[199]	*[199]	*[199]	yn\_2[199]	yesno\_question[199]	openq[199]	*[316]	male[316]	*[316]	speaker:Timo[434]	_	_	_	_	_	

#Text=Elena hat Bungee Jumping probiert
14-1	263-268	Elena	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	*	*	Subj	*	*	false[74]	Decl[74]	*[200]	probieren[200]	transitive[200]	*[200]	*[200]	item0[200]	37[317]	female[317]	9bb79dhfhst017575orahklqol[317]	speaker: YOU[435]	*->37-1|*->6-1	clause[37]|PropNm[6]	elaboration|parallel|CR	*|*|*	16-1[75_74]|17-1[76_74]|15-1[0_74]	
14-2	269-272	hat	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false[74]	Decl[74]	*[200]	probieren[200]	transitive[200]	*[200]	*[200]	item0[200]	37[317]	female[317]	9bb79dhfhst017575orahklqol[317]	speaker: YOU[435]	*->37-1	clause[37]	_	_	_	
14-3	273-279	Bungee	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	*[34]	*[34]	object[34]	*[34]	*[34]	false[74]	Decl[74]	*[200]	probieren[200]	transitive[200]	*[200]	*[200]	item0[200]	37[317]	female[317]	9bb79dhfhst017575orahklqol[317]	speaker: YOU[435]	*->37-1|*->67-1	clause[37]|IndefNP[67]	_	_	_	
14-4	280-287	Jumping	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	*[34]	*[34]	object[34]	*[34]	*[34]	false[74]	Decl[74]	*[200]	probieren[200]	transitive[200]	*[200]	*[200]	item0[200]	37[317]	female[317]	9bb79dhfhst017575orahklqol[317]	speaker: YOU[435]	*->37-1|*->67-1	clause[37]|IndefNP[67]	_	_	_	
14-5	288-296	probiert	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false[74]	Decl[74]	*[200]	probieren[200]	transitive[200]	*[200]	*[200]	item0[200]	37[317]	female[317]	9bb79dhfhst017575orahklqol[317]	speaker: YOU[435]	*->37-1	clause[37]	_	_	_	

#Text=Ähm?
15-1	298-302	Ähm?	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	male	*	speaker:Timo	_	_	_	_	_	

#Text=das war so cool
16-1	304-307	das	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	*	*	Subj	*	*	false[75]	Excl[75]	*[201]	*[201]	*[201]	*[201]	*[201]	input1[201]	37[318]	female[318]	9bb79dhfhst017575orahklqol[318]	speaker: YOU[436]	*->37-2	D-Pron[37]	_	_	_	
16-2	308-311	war	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false[75]	Excl[75]	*[201]	*[201]	*[201]	*[201]	*[201]	input1[201]	37[318]	female[318]	9bb79dhfhst017575orahklqol[318]	speaker: YOU[436]	_	_	_	_	_	
16-3	312-314	so	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false[75]	Excl[75]	*[201]	*[201]	*[201]	*[201]	*[201]	input1[201]	37[318]	female[318]	9bb79dhfhst017575orahklqol[318]	speaker: YOU[436]	_	_	_	_	_	
16-4	315-319	cool	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false[75]	Excl[75]	*[201]	*[201]	*[201]	*[201]	*[201]	input1[201]	37[318]	female[318]	9bb79dhfhst017575orahklqol[318]	speaker: YOU[436]	_	_	_	_	_	

#Text=ich werde das auch mal versuchen
17-1	321-324	ich	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	1	*	Subj	*	singular	false[76]	Decl[76]	*[202]	*[202]	*[202]	*[202]	*[202]	input2[202]	37[319]	female[319]	9bb79dhfhst017575orahklqol[319]	speaker: YOU[437]	*->41-1	PerPron[41]	_	_	_	
17-2	325-330	werde	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false[76]	Decl[76]	*[202]	*[202]	*[202]	*[202]	*[202]	input2[202]	37[319]	female[319]	9bb79dhfhst017575orahklqol[319]	speaker: YOU[437]	_	_	_	_	_	
17-3	331-334	das	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	*	*	DirObj	*	*	false[76]	Decl[76]	*[202]	*[202]	*[202]	*[202]	*[202]	input2[202]	37[319]	female[319]	9bb79dhfhst017575orahklqol[319]	speaker: YOU[437]	*->67-2	D-Pron[67]	_	_	_	
17-4	335-339	auch	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false[76]	Decl[76]	*[202]	*[202]	*[202]	*[202]	*[202]	input2[202]	37[319]	female[319]	9bb79dhfhst017575orahklqol[319]	speaker: YOU[437]	_	_	_	_	_	
17-5	340-343	mal	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false[76]	Decl[76]	*[202]	*[202]	*[202]	*[202]	*[202]	input2[202]	37[319]	female[319]	9bb79dhfhst017575orahklqol[319]	speaker: YOU[437]	_	_	_	_	_	
17-6	344-353	versuchen	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	false[76]	Decl[76]	*[202]	*[202]	*[202]	*[202]	*[202]	input2[202]	37[319]	female[319]	9bb79dhfhst017575orahklqol[319]	speaker: YOU[437]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
18-1	355-370	END_OF_DOCUMENT	GFailure[3]	probieren\_set1\_14[3]	latin1[3]	9bb79dhfhst017575orahklqol-probieren\_set1\_14[3]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Und, alles klar?
19-1	372-376	Und,	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	_	_	_	_	_	false[77]	Int[77]	*[203]	*[203]	*[203]	yn\_2[203]	yesno\_question[203]	openq[203]	*[320]	male[320]	*[320]	speaker:Timo[438]	_	_	QAP	*	20-1[78_77]	
19-2	377-382	alles	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	_	_	_	_	_	false[77]	Int[77]	*[203]	*[203]	*[203]	yn\_2[203]	yesno\_question[203]	openq[203]	*[320]	male[320]	*[320]	speaker:Timo[438]	_	_	_	_	_	
19-3	383-388	klar?	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	_	_	_	_	_	false[77]	Int[77]	*[203]	*[203]	*[203]	yn\_2[203]	yesno\_question[203]	openq[203]	*[320]	male[320]	*[320]	speaker:Timo[438]	_	_	_	_	_	

#Text=Elena hat Bungee Jumping probiert
20-1	390-395	Elena	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	*	*	Subj	*	*	false[78]	Decl[78]	*[204]	probieren[204]	transitive[204]	*[204]	*[204]	item0[204]	21[321]	male[321]	afpst3sherp4732c4se5ajftkq[321]	speaker: YOU[439]	*->10-1	PropNm[10]	explanation|CR	*|*	22-1[79_78]|21-1[0_78]	
20-2	396-399	hat	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	_	_	_	_	_	false[78]	Decl[78]	*[204]	probieren[204]	transitive[204]	*[204]	*[204]	item0[204]	21[321]	male[321]	afpst3sherp4732c4se5ajftkq[321]	speaker: YOU[439]	_	_	_	_	_	
20-3	400-406	Bungee	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	*[35]	*[35]	object[35]	*[35]	*[35]	false[78]	Decl[78]	*[204]	probieren[204]	transitive[204]	*[204]	*[204]	item0[204]	21[321]	male[321]	afpst3sherp4732c4se5ajftkq[321]	speaker: YOU[439]	*->20-1	IndefNP[20]	_	_	_	
20-4	407-414	Jumping	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	*[35]	*[35]	object[35]	*[35]	*[35]	false[78]	Decl[78]	*[204]	probieren[204]	transitive[204]	*[204]	*[204]	item0[204]	21[321]	male[321]	afpst3sherp4732c4se5ajftkq[321]	speaker: YOU[439]	*->20-1	IndefNP[20]	_	_	_	
20-5	415-423	probiert	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	_	_	_	_	_	false[78]	Decl[78]	*[204]	probieren[204]	transitive[204]	*[204]	*[204]	item0[204]	21[321]	male[321]	afpst3sherp4732c4se5ajftkq[321]	speaker: YOU[439]	_	_	_	_	_	

#Text=Ähm?
21-1	425-429	Ähm?	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	male	*	speaker:Timo	_	_	_	_	_	

#Text=Ja sie hat mir gesagt <BR> sie wolle das unbedingt mal ausprobieren.
22-1	431-433	Ja	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	_	_	_	_	_	false[79]	*[79]	*[205]	*[205]	*[205]	*[205]	*[205]	input1[205]	21[322]	male[322]	afpst3sherp4732c4se5ajftkq[322]	speaker: YOU[440]	_	_	result	*	23-1[80_79]	
22-2	434-437	sie	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	3	*	Subj	*	singular	false[79]	*[79]	*[205]	*[205]	*[205]	*[205]	*[205]	input1[205]	21[322]	male[322]	afpst3sherp4732c4se5ajftkq[322]	speaker: YOU[440]	*->10-2	PerPron[10]	_	_	_	
22-3	438-441	hat	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	_	_	_	_	_	false[79]	*[79]	*[205]	*[205]	*[205]	*[205]	*[205]	input1[205]	21[322]	male[322]	afpst3sherp4732c4se5ajftkq[322]	speaker: YOU[440]	_	_	_	_	_	
22-4	442-445	mir	GFailure[4]	probieren\_set1\_14[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-probieren\_set1\_14[4]	1	*	IndirObj	*	singular	false[79]	*[79]	*[205]	*[205]	*[205]	*[205]	*[205]	input1[205]	21[322]	male[322]	afpst3sherp4732c4se5ajftkq[322]	speaker: YOU[440]	*->55-1	PerPron[55]	_	_	_	
