#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Alles gut?
10-4	221-224	auf	GFailure[2]	kuendigen\_set1\_6[2]	latin3[2]	19gm0uv9ca6mcngf99lirno94a-kuendigen\_set1\_6[2]	_	_	_	_	_	false[101]	Decl[101]	*[236]	*[236]	*[236]	*[236]	*[236]	input1[236]	36[363]	male[363]	19gm0uv9ca6mcngf99lirno94a[363]	speaker: YOU[490]	_	_	_	_	_	
10-5	225-230	einem	GFailure[2]	kuendigen\_set1\_6[2]	latin3[2]	19gm0uv9ca6mcngf99lirno94a-kuendigen\_set1\_6[2]	*[34]	*[34]	PrepObj[34]	*[34]	*[34]	false[101]	Decl[101]	*[236]	*[236]	*[236]	*[236]	*[236]	input1[236]	36[363]	male[363]	19gm0uv9ca6mcngf99lirno94a[363]	speaker: YOU[490]	*->2-1	IndefNP[2]	_	_	_	
10-6	231-240	Spartrip.	GFailure[2]	kuendigen\_set1\_6[2]	latin3[2]	19gm0uv9ca6mcngf99lirno94a-kuendigen\_set1\_6[2]	*[34]	*[34]	PrepObj[34]	*[34]	*[34]	false[101]	Decl[101]	*[236]	*[236]	*[236]	*[236]	*[236]	input1[236]	36[363]	male[363]	19gm0uv9ca6mcngf99lirno94a[363]	speaker: YOU[490]	*->2-1	IndefNP[2]	_	_	_	

#Text=Netflix hat sie auch gekündigt.
11-1	242-249	Netflix	GFailure[2]	kuendigen\_set1\_6[2]	latin3[2]	19gm0uv9ca6mcngf99lirno94a-kuendigen\_set1\_6[2]	*	*	DirObj	*	*	false[102]	Decl[102]	*[237]	*[237]	*[237]	*[237]	*[237]	input2[237]	36[364]	male[364]	19gm0uv9ca6mcngf99lirno94a[364]	speaker: YOU[491]	*->90-1	PropNm[90]	_	_	_	
11-2	250-253	hat	GFailure[2]	kuendigen\_set1\_6[2]	latin3[2]	19gm0uv9ca6mcngf99lirno94a-kuendigen\_set1\_6[2]	_	_	_	_	_	false[102]	Decl[102]	*[237]	*[237]	*[237]	*[237]	*[237]	input2[237]	36[364]	male[364]	19gm0uv9ca6mcngf99lirno94a[364]	speaker: YOU[491]	_	_	_	_	_	
11-3	254-257	sie	GFailure[2]	kuendigen\_set1\_6[2]	latin3[2]	19gm0uv9ca6mcngf99lirno94a-kuendigen\_set1\_6[2]	3	*	Subj	*	singular	false[102]	Decl[102]	*[237]	*[237]	*[237]	*[237]	*[237]	input2[237]	36[364]	male[364]	19gm0uv9ca6mcngf99lirno94a[364]	speaker: YOU[491]	*->17-3	PerPron[17]	_	_	_	
11-4	258-262	auch	GFailure[2]	kuendigen\_set1\_6[2]	latin3[2]	19gm0uv9ca6mcngf99lirno94a-kuendigen\_set1\_6[2]	_	_	_	_	_	false[102]	Decl[102]	*[237]	*[237]	*[237]	*[237]	*[237]	input2[237]	36[364]	male[364]	19gm0uv9ca6mcngf99lirno94a[364]	speaker: YOU[491]	_	_	_	_	_	
11-5	263-273	gekündigt.	GFailure[2]	kuendigen\_set1\_6[2]	latin3[2]	19gm0uv9ca6mcngf99lirno94a-kuendigen\_set1\_6[2]	_	_	_	_	_	false[102]	Decl[102]	*[237]	*[237]	*[237]	*[237]	*[237]	input2[237]	36[364]	male[364]	19gm0uv9ca6mcngf99lirno94a[364]	speaker: YOU[491]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
12-1	275-290	END_OF_DOCUMENT	GFailure[2]	kuendigen\_set1\_6[2]	latin3[2]	19gm0uv9ca6mcngf99lirno94a-kuendigen\_set1\_6[2]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles gut?
13-1	292-297	Alles	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	_	_	_	_	_	false[103]	Int[103]	*[238]	*[238]	*[238]	yn\_4[238]	yesno\_question[238]	openq[238]	*[365]	female[365]	*[365]	speaker:Anna[492]	_	_	QAP	*	14-1[104_103]	
13-2	298-302	gut?	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	_	_	_	_	_	false[103]	Int[103]	*[238]	*[238]	*[238]	yn\_4[238]	yesno\_question[238]	openq[238]	*[365]	female[365]	*[365]	speaker:Anna[492]	_	_	_	_	_	

#Text=Livia hat das Spiegel-Abo gekündigt
14-1	304-309	Livia	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	*	*	Subj	*	*	false[104]	Decl[104]	*[239]	kündigen[239]	transitive[239]	*[239]	*[239]	item0[239]	18[366]	female[366]	4qae3ph27q5gbjcsrgnltv8qld[366]	speaker: YOU[493]	*->115-1	PropNm[115]	explanation|elaboration|CR	*|*|*	17-1[106_104]|16-1[0_104]|15-1[105_104]	
14-2	310-313	hat	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	_	_	_	_	_	false[104]	Decl[104]	*[239]	kündigen[239]	transitive[239]	*[239]	*[239]	item0[239]	18[366]	female[366]	4qae3ph27q5gbjcsrgnltv8qld[366]	speaker: YOU[493]	_	_	_	_	_	
14-3	314-317	das	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	*[35]	*[35]	object[35]	*[35]	*[35]	false[104]	Decl[104]	*[239]	kündigen[239]	transitive[239]	*[239]	*[239]	item0[239]	18[366]	female[366]	4qae3ph27q5gbjcsrgnltv8qld[366]	speaker: YOU[493]	*->84-1	DefNP[84]	_	_	_	
14-4	318-329	Spiegel-Abo	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	*[35]	*[35]	object[35]	*[35]	*[35]	false[104]	Decl[104]	*[239]	kündigen[239]	transitive[239]	*[239]	*[239]	item0[239]	18[366]	female[366]	4qae3ph27q5gbjcsrgnltv8qld[366]	speaker: YOU[493]	*->84-1	DefNP[84]	_	_	_	
14-5	330-339	gekündigt	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	_	_	_	_	_	false[104]	Decl[104]	*[239]	kündigen[239]	transitive[239]	*[239]	*[239]	item0[239]	18[366]	female[366]	4qae3ph27q5gbjcsrgnltv8qld[366]	speaker: YOU[493]	_	_	_	_	_	

#Text=Wie bitte?
15-1	341-344	Wie	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	_	_	_	_	_	false[105]	NA[105]	wie-bitte\_question\_2[240]	*[240]	*[240]	*[240]	*[240]	feedback[240]	*[367]	female[367]	*[367]	speaker:Anna[494]	_	_	_	_	_	
15-2	345-351	bitte?	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	_	_	_	_	_	false[105]	NA[105]	wie-bitte\_question\_2[240]	*[240]	*[240]	*[240]	*[240]	feedback[240]	*[367]	female[367]	*[367]	speaker:Anna[494]	_	_	_	_	_	

#Text=ja
16-1	353-355	ja	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	_	_	_	_	_	false	NA	*	*	*	*	*	input1	18	female	4qae3ph27q5gbjcsrgnltv8qld	speaker: YOU	_	_	_	_	_	

#Text=es war ihr zu teuer
17-1	357-359	es	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	3	*	Subj	*	singular	false[106]	Decl[106]	*[241]	*[241]	*[241]	*[241]	*[241]	input2[241]	18[368]	female[368]	4qae3ph27q5gbjcsrgnltv8qld[368]	speaker: YOU[495]	*->84-2	PerPron[84]	_	_	_	
17-2	360-363	war	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	_	_	_	_	_	false[106]	Decl[106]	*[241]	*[241]	*[241]	*[241]	*[241]	input2[241]	18[368]	female[368]	4qae3ph27q5gbjcsrgnltv8qld[368]	speaker: YOU[495]	_	_	_	_	_	
17-3	364-367	ihr	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	3	*	IndirObj	*	singular	false[106]	Decl[106]	*[241]	*[241]	*[241]	*[241]	*[241]	input2[241]	18[368]	female[368]	4qae3ph27q5gbjcsrgnltv8qld[368]	speaker: YOU[495]	*->115-2	PerPron[115]	_	_	_	
17-4	368-370	zu	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	_	_	_	_	_	false[106]	Decl[106]	*[241]	*[241]	*[241]	*[241]	*[241]	input2[241]	18[368]	female[368]	4qae3ph27q5gbjcsrgnltv8qld[368]	speaker: YOU[495]	_	_	_	_	_	
17-5	371-376	teuer	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	_	_	_	_	_	false[106]	Decl[106]	*[241]	*[241]	*[241]	*[241]	*[241]	input2[241]	18[368]	female[368]	4qae3ph27q5gbjcsrgnltv8qld[368]	speaker: YOU[495]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
18-1	378-393	END_OF_DOCUMENT	GFailure[3]	kuendigen\_set1\_6[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-kuendigen\_set1\_6[3]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles gut?
19-1	395-400	Alles	GFailure[4]	kuendigen\_set1\_6[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kuendigen\_set1\_6[4]	_	_	_	_	_	false[107]	Int[107]	*[242]	*[242]	*[242]	yn\_4[242]	yesno\_question[242]	openq[242]	*[369]	female[369]	*[369]	speaker:Anna[496]	_	_	QAP	*	20-1[108_107]	
19-2	401-405	gut?	GFailure[4]	kuendigen\_set1\_6[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kuendigen\_set1\_6[4]	_	_	_	_	_	false[107]	Int[107]	*[242]	*[242]	*[242]	yn\_4[242]	yesno\_question[242]	openq[242]	*[369]	female[369]	*[369]	speaker:Anna[496]	_	_	_	_	_	

#Text=Livia hat das Spiegel-Abo gekündigt
20-1	407-412	Livia	GFailure[4]	kuendigen\_set1\_6[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kuendigen\_set1\_6[4]	*	*	Subj	*	*	false[108]	Decl[108]	*[243]	kündigen[243]	transitive[243]	*[243]	*[243]	item0[243]	19[370]	male[370]	f28ipql67ma8cbjqke6k374ach[370]	speaker: YOU[497]	*->61-1	PropNm[61]	elaboration|CR	*|*	22-1[0_108]|21-1[109_108]	
20-2	413-416	hat	GFailure[4]	kuendigen\_set1\_6[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kuendigen\_set1\_6[4]	_	_	_	_	_	false[108]	Decl[108]	*[243]	kündigen[243]	transitive[243]	*[243]	*[243]	item0[243]	19[370]	male[370]	f28ipql67ma8cbjqke6k374ach[370]	speaker: YOU[497]	_	_	_	_	_	
20-3	417-420	das	GFailure[4]	kuendigen\_set1\_6[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kuendigen\_set1\_6[4]	*[36]	*[36]	object[36]	*[36]	*[36]	false[108]	Decl[108]	*[243]	kündigen[243]	transitive[243]	*[243]	*[243]	item0[243]	19[370]	male[370]	f28ipql67ma8cbjqke6k374ach[370]	speaker: YOU[497]	*->71-1	DefNP[71]	_	_	_	
20-4	421-432	Spiegel-Abo	GFailure[4]	kuendigen\_set1\_6[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kuendigen\_set1\_6[4]	*[36]	*[36]	object[36]	*[36]	*[36]	false[108]	Decl[108]	*[243]	kündigen[243]	transitive[243]	*[243]	*[243]	item0[243]	19[370]	male[370]	f28ipql67ma8cbjqke6k374ach[370]	speaker: YOU[497]	*->71-1	DefNP[71]	_	_	_	
