#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Alles klar bei dir?
5-2	91-94	mal	GFailure[1]	essen\_set1\_23[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-essen\_set1\_23[1]	*[31]	*[31]	*[31]	*[31]	*[31]	false[81]	NA[81]	*[211]	*[211]	*[211]	*[211]	*[211]	input2[211]	32[329]	female[329]	2em9nj6n4c2pjudl6n6hfpjc30[329]	speaker: YOU[447]	_	_	_	_	_	
5-3	95-105	aufgewärmt	GFailure[1]	essen\_set1\_23[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-essen\_set1\_23[1]	*[31]	*[31]	*[31]	*[31]	*[31]	false[81]	NA[81]	*[211]	*[211]	*[211]	*[211]	*[211]	input2[211]	32[329]	female[329]	2em9nj6n4c2pjudl6n6hfpjc30[329]	speaker: YOU[447]	_	_	_	_	_	
5-4	106-110	oder	GFailure[1]	essen\_set1\_23[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-essen\_set1\_23[1]	*[31]	*[31]	*[31]	*[31]	*[31]	false[81]	NA[81]	*[211]	*[211]	*[211]	*[211]	*[211]	input2[211]	32[329]	female[329]	2em9nj6n4c2pjudl6n6hfpjc30[329]	speaker: YOU[447]	_	_	_	_	_	
5-5	111-116	so...	GFailure[1]	essen\_set1\_23[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-essen\_set1\_23[1]	*[31]	*[31]	*[31]	*[31]	*[31]	false[81]	NA[81]	*[211]	*[211]	*[211]	*[211]	*[211]	input2[211]	32[329]	female[329]	2em9nj6n4c2pjudl6n6hfpjc30[329]	speaker: YOU[447]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
6-1	118-133	END_OF_DOCUMENT	GFailure[1]	essen\_set1\_23[1]	latin2[1]	2em9nj6n4c2pjudl6n6hfpjc30-essen\_set1\_23[1]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles klar bei dir?
7-1	135-140	Alles	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false[82]	Int[82]	*[212]	*[212]	*[212]	yn\_1[212]	yesno\_question[212]	openq[212]	*[330]	female[330]	*[330]	speaker:Franziska[448]	_	_	QAP	*	8-1[83_82]	
7-2	141-145	klar	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false[82]	Int[82]	*[212]	*[212]	*[212]	yn\_1[212]	yesno\_question[212]	openq[212]	*[330]	female[330]	*[330]	speaker:Franziska[448]	_	_	_	_	_	
7-3	146-149	bei	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false[82]	Int[82]	*[212]	*[212]	*[212]	yn\_1[212]	yesno\_question[212]	openq[212]	*[330]	female[330]	*[330]	speaker:Franziska[448]	_	_	_	_	_	
7-4	150-154	dir?	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	2	*	*	*	singular	false[82]	Int[82]	*[212]	*[212]	*[212]	yn\_1[212]	yesno\_question[212]	openq[212]	*[330]	female[330]	*[330]	speaker:Franziska[448]	*->128-1	PerPron[128]	_	_	_	

#Text=Richard hat kalte Spaghetti gegessen
8-1	156-163	Richard	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	*	*	Subj	*	*	false[83]	Decl[83]	*[213]	essen[213]	transitive[213]	*[213]	*[213]	item0[213]	41[331]	female[331]	2prsavjsjqbmc8hrbo9bovkues[331]	speaker: YOU[449]	*->81-1	PropNm[81]	CR	*	9-1[0_83]	
8-2	164-167	hat	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false[83]	Decl[83]	*[213]	essen[213]	transitive[213]	*[213]	*[213]	item0[213]	41[331]	female[331]	2prsavjsjqbmc8hrbo9bovkues[331]	speaker: YOU[449]	_	_	_	_	_	
8-3	168-173	kalte	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	*[36]	*[36]	object[36]	*[36]	*[36]	false[83]	Decl[83]	*[213]	essen[213]	transitive[213]	*[213]	*[213]	item0[213]	41[331]	female[331]	2prsavjsjqbmc8hrbo9bovkues[331]	speaker: YOU[449]	*->108-1	IndefNP[108]	_	_	_	
8-4	174-183	Spaghetti	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	*[36]	*[36]	object[36]	*[36]	*[36]	false[83]	Decl[83]	*[213]	essen[213]	transitive[213]	*[213]	*[213]	item0[213]	41[331]	female[331]	2prsavjsjqbmc8hrbo9bovkues[331]	speaker: YOU[449]	*->108-1	IndefNP[108]	_	_	_	
8-5	184-192	gegessen	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false[83]	Decl[83]	*[213]	essen[213]	transitive[213]	*[213]	*[213]	item0[213]	41[331]	female[331]	2prsavjsjqbmc8hrbo9bovkues[331]	speaker: YOU[449]	_	_	_	_	_	

#Text=Häh?
9-1	194-198	Häh?	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Franziska	_	_	parallel	*	10-1[84_0]	

#Text=Ich weiß auch nicht.
10-1	200-203	Ich	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	1	*	Subj	*	singular	false[84]	Decl[84]	*[214]	*[214]	*[214]	*[214]	*[214]	input1[214]	41[332]	female[332]	2prsavjsjqbmc8hrbo9bovkues[332]	speaker: YOU[450]	*->128-2	PerPron[128]	elaboration	*	11-1[85_84]	
10-2	204-208	weiß	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false[84]	Decl[84]	*[214]	*[214]	*[214]	*[214]	*[214]	input1[214]	41[332]	female[332]	2prsavjsjqbmc8hrbo9bovkues[332]	speaker: YOU[450]	_	_	_	_	_	
10-3	209-213	auch	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false[84]	Decl[84]	*[214]	*[214]	*[214]	*[214]	*[214]	input1[214]	41[332]	female[332]	2prsavjsjqbmc8hrbo9bovkues[332]	speaker: YOU[450]	_	_	_	_	_	
10-4	214-220	nicht.	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false[84]	Decl[84]	*[214]	*[214]	*[214]	*[214]	*[214]	input1[214]	41[332]	female[332]	2prsavjsjqbmc8hrbo9bovkues[332]	speaker: YOU[450]	_	_	_	_	_	

#Text=Vielleicht ist die Mikrowelle zu kompliziert.
11-1	222-232	Vielleicht	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false[85]	Decl[85]	*[215]	*[215]	*[215]	*[215]	*[215]	input2[215]	41[333]	female[333]	2prsavjsjqbmc8hrbo9bovkues[333]	speaker: YOU[451]	_	_	_	_	_	
11-2	233-236	ist	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false[85]	Decl[85]	*[215]	*[215]	*[215]	*[215]	*[215]	input2[215]	41[333]	female[333]	2prsavjsjqbmc8hrbo9bovkues[333]	speaker: YOU[451]	_	_	_	_	_	
11-3	237-240	die	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	*[37]	*[37]	Subj[37]	*[37]	*[37]	false[85]	Decl[85]	*[215]	*[215]	*[215]	*[215]	*[215]	input2[215]	41[333]	female[333]	2prsavjsjqbmc8hrbo9bovkues[333]	speaker: YOU[451]	*->44-1	DefNP[44]	_	_	_	
11-4	241-251	Mikrowelle	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	*[37]	*[37]	Subj[37]	*[37]	*[37]	false[85]	Decl[85]	*[215]	*[215]	*[215]	*[215]	*[215]	input2[215]	41[333]	female[333]	2prsavjsjqbmc8hrbo9bovkues[333]	speaker: YOU[451]	*->44-1	DefNP[44]	_	_	_	
11-5	252-254	zu	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false[85]	Decl[85]	*[215]	*[215]	*[215]	*[215]	*[215]	input2[215]	41[333]	female[333]	2prsavjsjqbmc8hrbo9bovkues[333]	speaker: YOU[451]	_	_	_	_	_	
11-6	255-267	kompliziert.	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	false[85]	Decl[85]	*[215]	*[215]	*[215]	*[215]	*[215]	input2[215]	41[333]	female[333]	2prsavjsjqbmc8hrbo9bovkues[333]	speaker: YOU[451]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
12-1	269-284	END_OF_DOCUMENT	GFailure[2]	essen\_set1\_23[2]	latin2[2]	2prsavjsjqbmc8hrbo9bovkues-essen\_set1\_23[2]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles klar bei dir?
13-1	286-291	Alles	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[86]	Int[86]	*[216]	*[216]	*[216]	yn\_1[216]	yesno\_question[216]	openq[216]	*[334]	female[334]	*[334]	speaker:Franziska[452]	_	_	QAP	*	14-1[87_86]	
13-2	292-296	klar	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[86]	Int[86]	*[216]	*[216]	*[216]	yn\_1[216]	yesno\_question[216]	openq[216]	*[334]	female[334]	*[334]	speaker:Franziska[452]	_	_	_	_	_	
13-3	297-300	bei	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[86]	Int[86]	*[216]	*[216]	*[216]	yn\_1[216]	yesno\_question[216]	openq[216]	*[334]	female[334]	*[334]	speaker:Franziska[452]	_	_	_	_	_	
13-4	301-305	dir?	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	2	*	*	*	singular	false[86]	Int[86]	*[216]	*[216]	*[216]	yn\_1[216]	yesno\_question[216]	openq[216]	*[334]	female[334]	*[334]	speaker:Franziska[452]	*->26-1	PerPron[26]	_	_	_	

#Text=Richard hat kalte Spaghetti gegessen
14-1	307-314	Richard	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	*	*	Subj	*	*	false[87]	Decl[87]	*[217]	essen[217]	transitive[217]	*[217]	*[217]	item0[217]	46[335]	male[335]	3jjtes457iqluuhfmeiub8g6qd[335]	speaker: YOU[453]	*->80-1	PropNm[80]	explanation|elaboration|CR	*|*|*	16-1[88_87]|17-1[89_87]|15-1[0_87]	
14-2	315-318	hat	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[87]	Decl[87]	*[217]	essen[217]	transitive[217]	*[217]	*[217]	item0[217]	46[335]	male[335]	3jjtes457iqluuhfmeiub8g6qd[335]	speaker: YOU[453]	_	_	_	_	_	
14-3	319-324	kalte	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	*[38]	*[38]	object[38]	*[38]	*[38]	false[87]	Decl[87]	*[217]	essen[217]	transitive[217]	*[217]	*[217]	item0[217]	46[335]	male[335]	3jjtes457iqluuhfmeiub8g6qd[335]	speaker: YOU[453]	*->15-1	IndefNP[15]	_	_	_	
14-4	325-334	Spaghetti	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	*[38]	*[38]	object[38]	*[38]	*[38]	false[87]	Decl[87]	*[217]	essen[217]	transitive[217]	*[217]	*[217]	item0[217]	46[335]	male[335]	3jjtes457iqluuhfmeiub8g6qd[335]	speaker: YOU[453]	*->15-1	IndefNP[15]	_	_	_	
14-5	335-343	gegessen	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[87]	Decl[87]	*[217]	essen[217]	transitive[217]	*[217]	*[217]	item0[217]	46[335]	male[335]	3jjtes457iqluuhfmeiub8g6qd[335]	speaker: YOU[453]	_	_	_	_	_	

#Text=Häh?
15-1	345-349	Häh?	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Franziska	_	_	_	_	_	

#Text=Ich hab heute Mittag welche gemacht.
16-1	351-354	Ich	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	1	*	Subj	*	singular	false[88]	Decl[88]	*[218]	*[218]	*[218]	*[218]	*[218]	input1[218]	46[336]	male[336]	3jjtes457iqluuhfmeiub8g6qd[336]	speaker: YOU[454]	*->26-2	PerPron[26]	narration	*	17-1[89_88]	
16-2	355-358	hab	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[88]	Decl[88]	*[218]	*[218]	*[218]	*[218]	*[218]	input1[218]	46[336]	male[336]	3jjtes457iqluuhfmeiub8g6qd[336]	speaker: YOU[454]	_	_	_	_	_	
16-3	359-364	heute	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[88]	Decl[88]	*[218]	*[218]	*[218]	*[218]	*[218]	input1[218]	46[336]	male[336]	3jjtes457iqluuhfmeiub8g6qd[336]	speaker: YOU[454]	*->53-1	DefNP[53]	_	_	_	
16-4	365-371	Mittag	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[88]	Decl[88]	*[218]	*[218]	*[218]	*[218]	*[218]	input1[218]	46[336]	male[336]	3jjtes457iqluuhfmeiub8g6qd[336]	speaker: YOU[454]	*->53-1	DefNP[53]	_	_	_	
16-5	372-378	welche	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[88]	Decl[88]	*[218]	*[218]	*[218]	*[218]	*[218]	input1[218]	46[336]	male[336]	3jjtes457iqluuhfmeiub8g6qd[336]	speaker: YOU[454]	*->78-1	IndefNP[78]	_	_	_	
16-6	379-387	gemacht.	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[88]	Decl[88]	*[218]	*[218]	*[218]	*[218]	*[218]	input1[218]	46[336]	male[336]	3jjtes457iqluuhfmeiub8g6qd[336]	speaker: YOU[454]	_	_	_	_	_	

#Text=Und er hat sie einfach am Abend ohne aufwärmen kalt gegessen. Urgs.
17-1	389-392	Und	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[89]	Decl[89]	*[219]	*[219]	*[219]	*[219]	*[219]	input2[219]	46[337]	male[337]	3jjtes457iqluuhfmeiub8g6qd[337]	speaker: YOU[455]	_	_	elaboration	*	17-12[0_89]	
17-2	393-395	er	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	3	*	Subj	*	singular	false[89]	Decl[89]	*[219]	*[219]	*[219]	*[219]	*[219]	input2[219]	46[337]	male[337]	3jjtes457iqluuhfmeiub8g6qd[337]	speaker: YOU[455]	*->80-2	PerPron[80]	_	_	_	
17-3	396-399	hat	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[89]	Decl[89]	*[219]	*[219]	*[219]	*[219]	*[219]	input2[219]	46[337]	male[337]	3jjtes457iqluuhfmeiub8g6qd[337]	speaker: YOU[455]	_	_	_	_	_	
17-4	400-403	sie	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	3	*	DirObj	*	singular	false[89]	Decl[89]	*[219]	*[219]	*[219]	*[219]	*[219]	input2[219]	46[337]	male[337]	3jjtes457iqluuhfmeiub8g6qd[337]	speaker: YOU[455]	*->15-2	PerPron[15]	_	_	_	
17-5	404-411	einfach	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[89]	Decl[89]	*[219]	*[219]	*[219]	*[219]	*[219]	input2[219]	46[337]	male[337]	3jjtes457iqluuhfmeiub8g6qd[337]	speaker: YOU[455]	_	_	_	_	_	
17-6	412-414	am	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[89]	Decl[89]	*[219]	*[219]	*[219]	*[219]	*[219]	input2[219]	46[337]	male[337]	3jjtes457iqluuhfmeiub8g6qd[337]	speaker: YOU[455]	*->6-1	DefNP[6]	_	_	_	
17-7	415-420	Abend	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[89]	Decl[89]	*[219]	*[219]	*[219]	*[219]	*[219]	input2[219]	46[337]	male[337]	3jjtes457iqluuhfmeiub8g6qd[337]	speaker: YOU[455]	*->6-1	DefNP[6]	_	_	_	
17-8	421-425	ohne	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[89]	Decl[89]	*[219]	*[219]	*[219]	*[219]	*[219]	input2[219]	46[337]	male[337]	3jjtes457iqluuhfmeiub8g6qd[337]	speaker: YOU[455]	_	_	_	_	_	
17-9	426-435	aufwärmen	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[89]	Decl[89]	*[219]	*[219]	*[219]	*[219]	*[219]	input2[219]	46[337]	male[337]	3jjtes457iqluuhfmeiub8g6qd[337]	speaker: YOU[455]	_	_	_	_	_	
17-10	436-440	kalt	GFailure[3]	essen\_set1\_23[3]	latin2[3]	3jjtes457iqluuhfmeiub8g6qd-essen\_set1\_23[3]	_	_	_	_	_	false[89]	Decl[89]	*[219]	*[219]	*[219]	*[219]	*[219]	input2[219]	46[337]	male[337]	3jjtes457iqluuhfmeiub8g6qd[337]	speaker: YOU[455]	_	_	_	_	_	
