#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hi, alles okay soweit?
6-1	121-136	END_OF_DOCUMENT	GFailure[1]	verlieren\_set1\_15[1]	latin1[1]	2k56uavscuainedj0q9i1sb693-verlieren\_set1\_15[1]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hi, alles okay soweit?
7-1	138-141	Hi,	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[36]	Int[36]	*[169]	*[169]	*[169]	yn\_3[169]	yesno\_question[169]	openq[169]	*[298]	male[298]	*[298]	speaker:Tim[427]	_	_	QAP	*	8-1[37_36]	
7-2	142-147	alles	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[36]	Int[36]	*[169]	*[169]	*[169]	yn\_3[169]	yesno\_question[169]	openq[169]	*[298]	male[298]	*[298]	speaker:Tim[427]	_	_	_	_	_	
7-3	148-152	okay	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[36]	Int[36]	*[169]	*[169]	*[169]	yn\_3[169]	yesno\_question[169]	openq[169]	*[298]	male[298]	*[298]	speaker:Tim[427]	_	_	_	_	_	
7-4	153-160	soweit?	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[36]	Int[36]	*[169]	*[169]	*[169]	yn\_3[169]	yesno\_question[169]	openq[169]	*[298]	male[298]	*[298]	speaker:Tim[427]	_	_	_	_	_	

#Text=Elisa hat drei Spiele verloren
8-1	162-167	Elisa	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[37]	Decl[37]	*[170]	verlieren[170]	transitive[170]	*[170]	*[170]	item0[170]	46[299]	male[299]	7bq5ecc5fndmatjvd44havavdp[299]	speaker: YOU[428]	*->7-1	PropNm[7]	elaboration|contrast|CR	*|*|*	10-1[39_37]|11-1[40_37]|9-1[38_37]	
8-2	168-171	hat	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[37]	Decl[37]	*[170]	verlieren[170]	transitive[170]	*[170]	*[170]	item0[170]	46[299]	male[299]	7bq5ecc5fndmatjvd44havavdp[299]	speaker: YOU[428]	_	_	_	_	_	
8-3	172-176	drei	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[37]	Decl[37]	*[170]	verlieren[170]	transitive[170]	*[170]	*[170]	item0[170]	46[299]	male[299]	7bq5ecc5fndmatjvd44havavdp[299]	speaker: YOU[428]	*->44-1	IndefNP[44]	_	_	_	
8-4	177-183	Spiele	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[37]	Decl[37]	*[170]	verlieren[170]	transitive[170]	*[170]	*[170]	item0[170]	46[299]	male[299]	7bq5ecc5fndmatjvd44havavdp[299]	speaker: YOU[428]	*->44-1	IndefNP[44]	_	_	_	
8-5	184-192	verloren	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[37]	Decl[37]	*[170]	verlieren[170]	transitive[170]	*[170]	*[170]	item0[170]	46[299]	male[299]	7bq5ecc5fndmatjvd44havavdp[299]	speaker: YOU[428]	_	_	_	_	_	

#Text=Wie bitte?
9-1	194-197	Wie	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[38]	NA[38]	wie-bitte\_question\_2[171]	*[171]	*[171]	*[171]	*[171]	feedback[171]	*[300]	male[300]	*[300]	speaker:Tim[429]	_	_	_	_	_	
9-2	198-204	bitte?	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[38]	NA[38]	wie-bitte\_question\_2[171]	*[171]	*[171]	*[171]	*[171]	feedback[171]	*[300]	male[300]	*[300]	speaker:Tim[429]	_	_	_	_	_	

#Text=bei der Poker WM
10-1	206-209	bei	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[39]	NA[39]	*[172]	*[172]	*[172]	*[172]	*[172]	input1[172]	46[301]	male[301]	7bq5ecc5fndmatjvd44havavdp[301]	speaker: YOU[430]	_	_	_	_	_	
10-2	210-213	der	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[39]	NA[39]	*[172]	*[172]	*[172]	*[172]	*[172]	input1[172]	46[301]	male[301]	7bq5ecc5fndmatjvd44havavdp[301]	speaker: YOU[430]	*->26-1	DefNP[26]	_	_	_	
10-3	214-219	Poker	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[39]	NA[39]	*[172]	*[172]	*[172]	*[172]	*[172]	input1[172]	46[301]	male[301]	7bq5ecc5fndmatjvd44havavdp[301]	speaker: YOU[430]	*->26-1	DefNP[26]	_	_	_	
10-4	220-222	WM	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[39]	NA[39]	*[172]	*[172]	*[172]	*[172]	*[172]	input1[172]	46[301]	male[301]	7bq5ecc5fndmatjvd44havavdp[301]	speaker: YOU[430]	*->26-1	DefNP[26]	_	_	_	

#Text=aber sie ist immer noch dabei
11-1	224-228	aber	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[40]	Decl[40]	*[173]	*[173]	*[173]	*[173]	*[173]	input2[173]	46[302]	male[302]	7bq5ecc5fndmatjvd44havavdp[302]	speaker: YOU[431]	_	_	_	_	_	
11-2	229-232	sie	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	3	*	*	*	singular	false[40]	Decl[40]	*[173]	*[173]	*[173]	*[173]	*[173]	input2[173]	46[302]	male[302]	7bq5ecc5fndmatjvd44havavdp[302]	speaker: YOU[431]	*->7-2	PerPron[7]	_	_	_	
11-3	233-236	ist	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[40]	Decl[40]	*[173]	*[173]	*[173]	*[173]	*[173]	input2[173]	46[302]	male[302]	7bq5ecc5fndmatjvd44havavdp[302]	speaker: YOU[431]	_	_	_	_	_	
11-4	237-242	immer	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[40]	Decl[40]	*[173]	*[173]	*[173]	*[173]	*[173]	input2[173]	46[302]	male[302]	7bq5ecc5fndmatjvd44havavdp[302]	speaker: YOU[431]	_	_	_	_	_	
11-5	243-247	noch	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[40]	Decl[40]	*[173]	*[173]	*[173]	*[173]	*[173]	input2[173]	46[302]	male[302]	7bq5ecc5fndmatjvd44havavdp[302]	speaker: YOU[431]	_	_	_	_	_	
11-6	248-253	dabei	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	false[40]	Decl[40]	*[173]	*[173]	*[173]	*[173]	*[173]	input2[173]	46[302]	male[302]	7bq5ecc5fndmatjvd44havavdp[302]	speaker: YOU[431]	*->26-2	D-Pron[26]	_	_	_	

#Text=END_OF_DOCUMENT
12-1	255-270	END_OF_DOCUMENT	GFailure[2]	verlieren\_set1\_15[2]	latin1[2]	7bq5ecc5fndmatjvd44havavdp-verlieren\_set1\_15[2]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hi, alles okay soweit?
13-1	272-275	Hi,	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[41]	Int[41]	*[174]	*[174]	*[174]	yn\_3[174]	yesno\_question[174]	openq[174]	*[303]	male[303]	*[303]	speaker:Tim[432]	_	_	QAP	*	14-1[42_41]	
13-2	276-281	alles	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[41]	Int[41]	*[174]	*[174]	*[174]	yn\_3[174]	yesno\_question[174]	openq[174]	*[303]	male[303]	*[303]	speaker:Tim[432]	_	_	_	_	_	
13-3	282-286	okay	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[41]	Int[41]	*[174]	*[174]	*[174]	yn\_3[174]	yesno\_question[174]	openq[174]	*[303]	male[303]	*[303]	speaker:Tim[432]	_	_	_	_	_	
13-4	287-294	soweit?	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[41]	Int[41]	*[174]	*[174]	*[174]	yn\_3[174]	yesno\_question[174]	openq[174]	*[303]	male[303]	*[303]	speaker:Tim[432]	_	_	_	_	_	

#Text=Elisa hat drei Spiele verloren
14-1	296-301	Elisa	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[42]	Decl[42]	*[175]	verlieren[175]	transitive[175]	*[175]	*[175]	item0[175]	37[304]	female[304]	9bb79dhfhst017575orahklqol[304]	speaker: YOU[433]	*->91-1	PropNm[91]	contrast|CR	*|*	17-1[45_42]|15-1[43_42]	
14-2	302-305	hat	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[42]	Decl[42]	*[175]	verlieren[175]	transitive[175]	*[175]	*[175]	item0[175]	37[304]	female[304]	9bb79dhfhst017575orahklqol[304]	speaker: YOU[433]	_	_	_	_	_	
14-3	306-310	drei	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[42]	Decl[42]	*[175]	verlieren[175]	transitive[175]	*[175]	*[175]	item0[175]	37[304]	female[304]	9bb79dhfhst017575orahklqol[304]	speaker: YOU[433]	*->17-1	IndefNP[17]	_	_	_	
14-4	311-317	Spiele	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[42]	Decl[42]	*[175]	verlieren[175]	transitive[175]	*[175]	*[175]	item0[175]	37[304]	female[304]	9bb79dhfhst017575orahklqol[304]	speaker: YOU[433]	*->17-1	IndefNP[17]	_	_	_	
14-5	318-326	verloren	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[42]	Decl[42]	*[175]	verlieren[175]	transitive[175]	*[175]	*[175]	item0[175]	37[304]	female[304]	9bb79dhfhst017575orahklqol[304]	speaker: YOU[433]	_	_	_	_	_	

#Text=Wie bitte?
15-1	328-331	Wie	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[43]	NA[43]	wie-bitte\_question\_2[176]	*[176]	*[176]	*[176]	*[176]	feedback[176]	*[305]	male[305]	*[305]	speaker:Tim[434]	_	_	parallel	*	16-1[44_43]	
15-2	332-338	bitte?	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[43]	NA[43]	wie-bitte\_question\_2[176]	*[176]	*[176]	*[176]	*[176]	feedback[176]	*[305]	male[305]	*[305]	speaker:Tim[434]	_	_	_	_	_	

#Text=war genauso ueberrascht
16-1	340-343	war	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	1	*	*	*	singular	false[44]	Decl[44]	*[177]	*[177]	*[177]	*[177]	*[177]	input1[177]	37[306]	female[306]	9bb79dhfhst017575orahklqol[306]	speaker: YOU[435]	*->57-1	zero[57]	_	_	_	
16-2	344-351	genauso	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[44]	Decl[44]	*[177]	*[177]	*[177]	*[177]	*[177]	input1[177]	37[306]	female[306]	9bb79dhfhst017575orahklqol[306]	speaker: YOU[435]	_	_	_	_	_	
16-3	352-363	ueberrascht	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[44]	Decl[44]	*[177]	*[177]	*[177]	*[177]	*[177]	input1[177]	37[306]	female[306]	9bb79dhfhst017575orahklqol[306]	speaker: YOU[435]	_	_	_	_	_	

#Text=vielleicht wirds besser beim naechsten mal
17-1	365-375	vielleicht	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[45]	Decl[45]	*[178]	*[178]	*[178]	*[178]	*[178]	input2[178]	37[307]	female[307]	9bb79dhfhst017575orahklqol[307]	speaker: YOU[436]	_	_	_	_	_	
17-2	376-381	wirds	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[45]	Decl[45]	*[178]	*[178]	*[178]	*[178]	*[178]	input2[178]	37[307]	female[307]	9bb79dhfhst017575orahklqol[307]	speaker: YOU[436]	_	_	_	_	_	
17-3	382-388	besser	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[45]	Decl[45]	*[178]	*[178]	*[178]	*[178]	*[178]	input2[178]	37[307]	female[307]	9bb79dhfhst017575orahklqol[307]	speaker: YOU[436]	_	_	_	_	_	
17-4	389-393	beim	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[45]	Decl[45]	*[178]	*[178]	*[178]	*[178]	*[178]	input2[178]	37[307]	female[307]	9bb79dhfhst017575orahklqol[307]	speaker: YOU[436]	*->105-1	DefNP[105]	_	_	_	
17-5	394-403	naechsten	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[45]	Decl[45]	*[178]	*[178]	*[178]	*[178]	*[178]	input2[178]	37[307]	female[307]	9bb79dhfhst017575orahklqol[307]	speaker: YOU[436]	*->105-1	DefNP[105]	_	_	_	
17-6	404-407	mal	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	false[45]	Decl[45]	*[178]	*[178]	*[178]	*[178]	*[178]	input2[178]	37[307]	female[307]	9bb79dhfhst017575orahklqol[307]	speaker: YOU[436]	*->105-1	DefNP[105]	_	_	_	

#Text=END_OF_DOCUMENT
18-1	409-424	END_OF_DOCUMENT	GFailure[3]	verlieren\_set1\_15[3]	latin1[3]	9bb79dhfhst017575orahklqol-verlieren\_set1\_15[3]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hi, alles okay soweit?
19-1	426-429	Hi,	GFailure[4]	verlieren\_set1\_15[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-verlieren\_set1\_15[4]	_	_	_	_	_	false[46]	Int[46]	*[179]	*[179]	*[179]	yn\_3[179]	yesno\_question[179]	openq[179]	*[308]	male[308]	*[308]	speaker:Tim[437]	_	_	QAP	*	20-1[47_46]	
19-2	430-435	alles	GFailure[4]	verlieren\_set1\_15[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-verlieren\_set1\_15[4]	_	_	_	_	_	false[46]	Int[46]	*[179]	*[179]	*[179]	yn\_3[179]	yesno\_question[179]	openq[179]	*[308]	male[308]	*[308]	speaker:Tim[437]	_	_	_	_	_	
19-3	436-440	okay	GFailure[4]	verlieren\_set1\_15[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-verlieren\_set1\_15[4]	_	_	_	_	_	false[46]	Int[46]	*[179]	*[179]	*[179]	yn\_3[179]	yesno\_question[179]	openq[179]	*[308]	male[308]	*[308]	speaker:Tim[437]	_	_	_	_	_	
19-4	441-448	soweit?	GFailure[4]	verlieren\_set1\_15[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-verlieren\_set1\_15[4]	_	_	_	_	_	false[46]	Int[46]	*[179]	*[179]	*[179]	yn\_3[179]	yesno\_question[179]	openq[179]	*[308]	male[308]	*[308]	speaker:Tim[437]	_	_	_	_	_	

#Text=Elisa hat drei Spiele verloren
20-1	450-455	Elisa	GFailure[4]	verlieren\_set1\_15[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-verlieren\_set1\_15[4]	_	_	_	_	_	false[47]	Decl[47]	*[180]	verlieren[180]	transitive[180]	*[180]	*[180]	item0[180]	21[309]	male[309]	afpst3sherp4732c4se5ajftkq[309]	speaker: YOU[438]	*->30-1	PropNm[30]	explanation|result|CR	*|*|*	22-1[49_47]|23-1[50_47]|21-1[48_47]	
20-2	456-459	hat	GFailure[4]	verlieren\_set1\_15[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-verlieren\_set1\_15[4]	_	_	_	_	_	false[47]	Decl[47]	*[180]	verlieren[180]	transitive[180]	*[180]	*[180]	item0[180]	21[309]	male[309]	afpst3sherp4732c4se5ajftkq[309]	speaker: YOU[438]	_	_	_	_	_	
